"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85"
"47",0.00595865225098119,0.00595865225098119,0.00595865225098119,0.00595865225098119,0.00595865225098119,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011
"48",0.00595865225098119,0.00595865225098119,0.00595865225098119,0.00595865225098119,0.00595865225098119,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011
"49",0.00595865225098119,0.00595865225098119,0.00595865225098119,0.00595865225098119,0.00595865225098119,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011
"50",0.00595865225098119,0.00595865225098119,0.00595865225098119,0.00595865225098119,0.00595865225098119,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0108534872292628,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0162739550053532,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0141817784059997,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0138593008673166,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0148141228029976,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0115554934957338,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0202158140626996,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0216524540870272,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0185167006539714,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0155140619198852,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0152387553872663,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011,0.0042730847663011
"51",0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.013373546859061,0.013373546859061,0.013373546859061,0.013373546859061,0.013373546859061,0.015930578070225,0.015930578070225,0.015930578070225,0.015930578070225,0.015930578070225,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433
"52",0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.013373546859061,0.013373546859061,0.013373546859061,0.013373546859061,0.013373546859061,0.015930578070225,0.015930578070225,0.015930578070225,0.015930578070225,0.015930578070225,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433
"53",0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.013373546859061,0.013373546859061,0.013373546859061,0.013373546859061,0.013373546859061,0.015930578070225,0.015930578070225,0.015930578070225,0.015930578070225,0.015930578070225,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433
"54",0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.013373546859061,0.013373546859061,0.013373546859061,0.013373546859061,0.013373546859061,0.015930578070225,0.015930578070225,0.015930578070225,0.015930578070225,0.015930578070225,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433
"55",0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00780483383266227,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.00706889925376786,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.0095866757585935,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.00883855206337608,0.013373546859061,0.013373546859061,0.013373546859061,0.013373546859061,0.013373546859061,0.015930578070225,0.015930578070225,0.015930578070225,0.015930578070225,0.015930578070225,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.00690133637053686,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.0124090976134408,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.00588785502377856,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0184955445991411,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0205066235537208,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.0195703175645314,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433,0.010725227887433
"56",0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00215434984887053,0.00215434984887053,0.00215434984887053,0.00215434984887053,0.00215434984887053,0,0,0,0,0,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526
"57",0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00215434984887053,0.00215434984887053,0.00215434984887053,0.00215434984887053,0.00215434984887053,0,0,0,0,0,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526
"58",0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00215434984887053,0.00215434984887053,0.00215434984887053,0.00215434984887053,0.00215434984887053,0,0,0,0,0,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526
"59",0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00215434984887053,0.00215434984887053,0.00215434984887053,0.00215434984887053,0.00215434984887053,0,0,0,0,0,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526
"60",0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00776155233207671,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00901699685470823,0.00215434984887053,0.00215434984887053,0.00215434984887053,0.00215434984887053,0.00215434984887053,0,0,0,0,0,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.00861101143399429,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0135331447189299,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.0243654296184188,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.00366142171967417,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0072457364370602,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0253014431149076,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0272553689086321,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0172347987909642,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526,0.0107717492443526
"61",0,0,0,0,0,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"62",0,0,0,0,0,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"63",0,0,0,0,0,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
"64",0,0,0,0,0,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00690262806551838,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00648735530363688,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00442051614080115,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00308188865758912,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.00727541791893909,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.0100963960158154,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.010728602541914,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.0182417019276638,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00205249491027049,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00432121133240394,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.00311624088188302,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129,0.0246551092607129
